point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260727_152417_3,0,-1,1.1,vertical,0,0,-0.512,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-27,15:39:51,0.064541382,0.064610149,0.0021747425,1000,1000
20260727_152417_3,0,-1,1.1,vertical,0,0,-0.512,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-27,15:40:01,2.7493737,2.7491579,0.0019414096,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,1,16,90,1,2026-07-27,15:40:20,0.30111067,0.30118075,0.0020386433,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,2,16,210,1,2026-07-27,15:40:26,1.3090256,1.3089937,0.0020626952,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,3,16,330,1,2026-07-27,15:40:33,1.4313944,1.4313924,0.0019415157,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,4,60,0,1,2026-07-27,15:40:40,0.28484783,0.28472938,0.0018552066,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,5,64,60,1,2026-07-27,15:40:48,0.081031235,0.081061505,0.0019977775,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,6,64,120,1,2026-07-27,15:40:55,0.068090927,0.068229447,0.0019384828,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,7,60,180,1,2026-07-27,15:41:03,0.24520299,0.2452461,0.0019025427,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,8,64,240,1,2026-07-27,15:41:11,2.2608422,2.2608761,0.0018969858,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,9,64,300,1,2026-07-27,15:41:19,2.4176325,2.4174947,0.0021265466,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,10,0,0,1,2026-07-27,15:41:27,0.96356935,0.96351374,0.0019657651,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,11,60,90,1,2026-07-27,15:41:35,0.07325402,0.073164854,0.0020115088,1000,1000
20260727_152417_3,0,-1,1.1,tilt,11.890512,44.602973,-0.51735318,-0.50457211,0.4177939,0.09583042,0.03930585,0.37743928,0.92022344,11.8905,44.603,12,60,270,1,2026-07-27,15:41:45,3.1825299,3.1824927,0.0021935538,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,1,16,90,1,2026-07-27,15:42:03,0.2980517,0.29789048,0.0019692151,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,2,16,210,1,2026-07-27,15:42:09,1.3047206,1.3047163,0.0020843644,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,3,16,330,1,2026-07-27,15:42:16,1.4110966,1.4109926,0.0018143357,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,4,60,0,1,2026-07-27,15:42:23,0.2711774,0.27123926,0.0020131014,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,5,64,60,1,2026-07-27,15:42:31,0.074932717,0.07480999,0.0019954527,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,6,64,120,1,2026-07-27,15:42:38,0.076161633,0.076126098,0.0020019174,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,7,60,180,1,2026-07-27,15:42:47,0.26999257,0.26992315,0.0021422909,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,8,64,240,1,2026-07-27,15:42:55,2.2615033,2.2615342,0.001941111,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,9,64,300,1,2026-07-27,15:43:03,2.3797216,2.3796561,0.0019918732,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,10,0,0,1,2026-07-27,15:43:10,0.95501099,0.95495901,0.0019808287,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,11,60,90,1,2026-07-27,15:43:18,0.07298027,0.072835827,0.0020811138,1000,1000
20260727_152417_3,0,-1,1.1,tilt,14.041186,162.7284,-0.51466532,-0.51857212,0.4181055,0.018353066,0.12084042,0.98124951,0.14903073,14.0412,162.728,12,60,270,1,2026-07-27,15:43:28,3.1528084,3.1528798,0.0020895547,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,1,16,90,1,2026-07-27,15:43:46,0.30810316,0.30809032,0.002004979,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,2,16,210,1,2026-07-27,15:43:53,1.3504648,1.3504513,0.0019245664,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,3,16,330,1,2026-07-27,15:43:59,1.4664073,1.4662695,0.001891344,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,4,60,0,1,2026-07-27,15:44:07,0.28509328,0.28505841,0.0020650802,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,5,64,60,1,2026-07-27,15:44:14,0.079314042,0.07941637,0.0019640443,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,6,64,120,1,2026-07-27,15:44:22,0.072170534,0.072177773,0.0018830091,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,7,60,180,1,2026-07-27,15:44:30,0.26073769,0.26071038,0.0020127637,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,8,64,240,1,2026-07-27,15:44:38,2.3360112,2.3358951,0.0020148892,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,9,64,300,1,2026-07-27,15:44:46,2.4734634,2.4734299,0.0019076184,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,10,0,0,1,2026-07-27,15:44:53,0.98987614,0.989836,0.0018077193,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,11,60,90,1,2026-07-27,15:45:01,0.074104885,0.074151935,0.0019209842,1000,1000
20260727_152417_3,0,-1,1.1,tilt,6.1863456,74.713419,-0.51584614,-0.50894878,0.41721546,-0.026710946,0.046884888,-0.70555071,0.7066021,6.18635,74.7134,12,60,270,1,2026-07-27,15:45:11,3.2707925,3.2706734,0.001920293,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-27,15:45:30,0.49910791,0.49892629,0.0019886945,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-27,15:45:36,1.6129293,1.6130165,0.0020723212,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-27,15:45:43,2.3892355,2.389198,0.0020666804,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-27,15:45:50,0.56309886,0.56308668,0.001655076,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-27,15:45:58,0.13566291,0.13568002,0.0020746739,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-27,15:46:05,0.070937011,0.070861664,0.0021143893,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-27,15:46:13,0.26004476,0.26005233,0.0019543158,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-27,15:46:21,1.7035298,1.7034995,0.0019428455,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-27,15:46:29,3.0338696,3.0337702,0.0018234278,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-27,15:46:37,1.5320894,1.5320753,0.0022340872,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-27,15:46:45,0.088209949,0.088300103,0.0017859959,1000,1000
20260727_152417_4,0.2,-0.8,1.1,vertical,0,0,-0.312,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-27,15:46:55,3.2520357,3.2519185,0.0020404709,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,1,16,90,1,2026-07-27,15:47:13,0.34984259,0.34987681,0.00181131,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,2,16,210,1,2026-07-27,15:47:19,1.0857435,1.0859123,0.0019424018,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,3,16,330,1,2026-07-27,15:47:26,1.5997141,1.5998553,0.0020616831,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,4,60,0,1,2026-07-27,15:47:33,0.4001986,0.40021801,0.0018619452,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,5,64,60,1,2026-07-27,15:47:41,0.10039119,0.10047411,0.0018133209,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,6,64,120,1,2026-07-27,15:47:48,0.055098962,0.055068362,0.0020941965,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,7,60,180,1,2026-07-27,15:47:56,0.18892814,0.18898243,0.0018655563,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,8,64,240,1,2026-07-27,15:48:05,1.19108,1.1912014,0.0020162336,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,9,64,300,1,2026-07-27,15:48:13,2.0972981,2.0973481,0.0017659968,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,10,0,0,1,2026-07-27,15:48:20,1.0311751,1.0312936,0.0017697116,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,11,60,90,1,2026-07-27,15:48:28,0.06736608,0.067242366,0.0018367197,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,13.943745,292.61915,-0.30376995,-0.70657096,0.41809028,0.10099515,-0.067331204,-0.55060493,0.82589388,13.9437,292.619,12,60,270,1,2026-07-27,15:48:38,2.2382467,2.238173,0.0020135816,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,1,16,90,1,2026-07-27,15:48:56,0.50227579,0.50221656,0.0017985953,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,2,16,210,1,2026-07-27,15:49:03,1.6187649,1.61861,0.0018961442,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,3,16,330,1,2026-07-27,15:49:09,2.4057729,2.4056496,0.0020269549,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,4,60,0,1,2026-07-27,15:49:17,0.56957116,0.56966724,0.0020019318,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,5,64,60,1,2026-07-27,15:49:24,0.14022586,0.1402864,0.0022014087,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,6,64,120,1,2026-07-27,15:49:32,0.069141839,0.069216528,0.0018294733,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,7,60,180,1,2026-07-27,15:49:40,0.25113371,0.25116859,0.0021640401,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,8,64,240,1,2026-07-27,15:49:48,1.6932101,1.6932996,0.0019742865,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,9,64,300,1,2026-07-27,15:49:56,3.0388163,3.0387057,0.00173381,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,10,0,0,1,2026-07-27,15:50:04,1.5410772,1.5412881,0.0019787289,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,11,60,90,1,2026-07-27,15:50:11,0.090182138,0.090274266,0.0021852881,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,8.0433,7.1552516,-0.31264485,-0.70486322,0.41736398,0.043062196,0.055356506,-0.70493663,0.70579434,8.0433,7.15525,12,60,270,1,2026-07-27,15:50:21,3.2529079,3.2529056,0.0018488728,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,1,16,90,1,2026-07-27,15:50:40,0.54225693,0.54219343,0.0016736039,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,2,16,210,1,2026-07-27,15:50:46,1.7659194,1.7660151,0.0019645008,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,3,16,330,1,2026-07-27,15:50:52,2.6165185,2.6165583,0.001881098,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,4,60,0,1,2026-07-27,15:51:00,0.60873731,0.60849251,0.0019975352,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,5,64,60,1,2026-07-27,15:51:08,0.14448215,0.14456375,0.0017491985,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,6,64,120,1,2026-07-27,15:51:15,0.078620124,0.078429288,0.0017931617,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,7,60,180,1,2026-07-27,15:51:23,0.28788113,0.28801965,0.0017602313,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,8,64,240,1,2026-07-27,15:51:31,1.8518007,1.8518918,0.0020304716,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,9,64,300,1,2026-07-27,15:51:39,3.2997049,3.2996282,0.0018378728,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,10,0,0,1,2026-07-27,15:51:47,1.6766228,1.6765191,0.0018864216,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,11,60,90,1,2026-07-27,15:51:54,0.095148803,0.095209673,0.0017204098,1000,1000
20260727_152417_4,0.2,-0.8,1.1,tilt,9.3981598,178.42645,-0.31216596,-0.71603961,0.41749664,0.001125231,0.081914778,0.99654469,0.013689141,9.39816,178.426,12,60,270,1,2026-07-27,15:52:04,3.5400755,3.5401512,0.0017398057,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-27,15:52:23,1.2669428,1.266878,0.002080809,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-27,15:52:29,2.9143682,2.9143317,0.0018699589,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-27,15:52:36,4.2281277,4.2281609,0.00177642,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-27,15:52:43,1.0131927,1.013197,0.0019266883,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-27,15:52:51,0.27186145,0.27189731,0.0017279011,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-27,15:52:58,0.12549991,0.12548017,0.0020938878,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-27,15:53:06,0.31023953,0.310229,0.0019298903,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-27,15:53:14,1.7983877,1.79826,0.00214713,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-27,15:53:22,3.6323338,3.6322804,0.0020025882,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-27,15:53:30,3.0120722,3.0120541,0.0018130323,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-27,15:53:38,0.21387696,0.21365948,0.0019881143,1000,1000
20260727_152417_5,0.2,-0.6,1.1,vertical,0,0,-0.112,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-27,15:53:48,3.76084,3.7609325,0.0019393108,1000,1000
20260727_152417_5,0.2,-0.6,1.1,tilt,14.9256,58.593325,-0.12013366,-0.70503389,0.41824834,0.11327022,0.063555573,0.48518653,0.86471069,14.9256,58.5933,1,16,90,1,2026-07-27,15:54:06,1.3622611,1.3622963,0.0021001293,1000,1000
20260727_152417_5,0.2,-0.6,1.1,tilt,14.9256,58.593325,-0.12013366,-0.70503389,0.41824834,0.11327022,0.063555573,0.48518653,0.86471069,14.9256,58.5933,2,16,210,1,2026-07-27,15:54:12,3.1197233,3.1196476,0.0021002416,1000,1000
20260727_152417_5,0.2,-0.6,1.1,tilt,14.9256,58.593325,-0.12013366,-0.70503389,0.41824834,0.11327022,0.063555573,0.48518653,0.86471069,14.9256,58.5933,3,16,330,1,2026-07-27,15:54:19,4.5472575,4.5473249,0.0017969918,1000,1000
20260727_152417_5,0.2,-0.6,1.1,tilt,14.9256,58.593325,-0.12013366,-0.70503389,0.41824834,0.11327022,0.063555573,0.48518653,0.86471069,14.9256,58.5933,4,60,0,1,2026-07-27,15:54:27,1.0921615,1.0921638,0.0019594857,1000,1000
20260727_152417_5,0.2,-0.6,1.1,tilt,14.9256,58.593325,-0.12013366,-0.70503389,0.41824834,0.11327022,0.063555573,0.48518653,0.86471069,14.9256,58.5933,5,64,60,1,2026-07-27,15:54:34,0.30288972,0.30282589,0.0021345347,1000,1000
20260727_152417_5,0.2,-0.6,1.1,tilt,14.9256,58.593325,-0.12013366,-0.70503389,0.41824834,0.11327022,0.063555573,0.48518653,0.86471069,14.9256,58.5933,6,64,120,1,2026-07-27,15:54:41,0.13828723,0.13831223,0.0018284295,1000,1000
20260727_152417_5,0.2,-0.6,1.1,tilt,14.9256,58.593325,-0.12013366,-0.70503389,0.41824834,0.11327022,0.063555573,0.48518653,0.86471069,14.9256,58.5933,7,60,180,1,2026-07-27,15:54:50,0.31624988,0.31631601,0.0018904511,1000,1000
20260727_152417_5,0.2,-0.6,1.1,tilt,14.9256,58.593325,-0.12013366,-0.70503389,0.41824834,0.11327022,0.063555573,0.48518653,0.86471069,14.9256,58.5933,8,64,240,1,2026-07-27,15:54:58,1.8845174,1.8844658,0.0020528204,1000,1000
20260727_152417_5,0.2,-0.6,1.1,tilt,14.9256,58.593325,-0.12013366,-0.70503389,0.41824834,0.11327022,0.063555573,0.48518653,0.86471069,14.9256,58.5933,9,64,300,1,2026-07-27,15:55:06,3.8713088,3.8714878,0.0018648463,1000,1000
